-66820.796,214342.806,362.273
-66820.795,214342.808,362.269
-66820.796,214342.804,362.265
-66820.798,214342.799,362.263
-66820.800,214342.792,362.260
-66820.799,214342.797,362.256
-66820.798,214342.798,362.252
-66820.800,214342.792,362.249
-66820.797,214342.804,362.244
-66820.800,214342.793,362.242
-66820.798,214342.799,362.238
-66820.798,214342.801,362.234
-66820.801,214342.790,362.232
-66820.795,214342.811,362.227
-66820.800,214342.793,362.225
-66820.799,214342.795,362.221
-66820.790,214342.830,362.214
-66820.784,214342.852,362.209
-66820.784,214342.852,362.205
-66820.785,214342.849,362.202
-66820.783,214342.856,362.198
-66820.764,214342.924,362.189
-66820.761,214342.933,362.184
-66820.763,214342.927,362.182
-66820.762,214342.931,362.178
-66820.761,214342.935,362.174
-66820.761,214342.934,362.170
-66820.760,214342.940,362.166
-66820.763,214342.927,362.164
-66820.761,214342.936,362.159
-66820.774,214342.889,362.160
-66820.768,214342.912,362.155
-66820.765,214342.921,362.150
-66820.769,214342.905,362.148
-66820.765,214342.919,362.144
-66820.758,214342.945,362.138
-66820.762,214342.933,362.135
-66820.765,214342.922,362.133
-66820.752,214342.970,362.125
-66820.748,214342.982,362.120
-66820.755,214342.959,362.119
-66820.746,214342.991,362.113
-66820.752,214342.968,362.111
-66820.748,214342.982,362.106
-66820.751,214342.973,362.103
-66820.749,214342.982,362.099
-66820.751,214342.972,362.097
-66820.751,214342.972,362.093
-66820.747,214342.986,362.088
-66820.747,214342.988,362.084
-66820.744,214342.999,362.080
-66820.745,214342.996,362.077
-66820.739,214343.018,362.071
-66820.745,214342.995,362.069
-66820.745,214342.997,362.066
-66820.745,214342.996,362.063
-66820.745,214342.996,362.059
-66820.741,214343.011,362.054
-66820.780,214342.856,362.751
-66820.780,214342.857,362.748
-66820.784,214342.842,362.744
-66820.787,214342.832,362.741
-66820.789,214342.824,362.738
-66820.791,214342.818,362.735
-66820.794,214342.808,362.731
-66820.792,214342.813,362.728
-66820.802,214342.780,362.725
-66820.797,214342.798,362.721
-66820.796,214342.802,362.718
-66820.800,214342.786,362.715
-66820.800,214342.787,362.711
-66820.802,214342.779,362.708
-66820.803,214342.776,362.704
-66820.803,214342.775,362.701
-66820.807,214342.761,362.698
-66820.804,214342.772,362.694
-66820.803,214342.776,362.690
-66820.811,214342.749,362.688
-66820.808,214342.759,362.684
-66820.810,214342.750,362.681
-66820.807,214342.761,362.677
-66820.807,214342.761,362.673
-66820.811,214342.747,362.670
-66820.812,214342.747,362.667
-66820.811,214342.749,362.663
-66820.815,214342.734,362.660
-66820.809,214342.755,362.656
-66820.816,214342.733,362.654
-66820.813,214342.742,362.650
-66820.814,214342.739,362.646
-66820.813,214342.742,362.642
-66820.812,214342.745,362.639
-66820.814,214342.738,362.636
-66820.815,214342.736,362.632
-66820.813,214342.743,362.629
-66820.813,214342.742,362.625
-66820.813,214342.743,362.621
-66820.817,214342.731,362.619
-66820.814,214342.738,362.615
-66820.815,214342.737,362.611
-66820.817,214342.729,362.608
-66820.813,214342.744,362.604
-66820.817,214342.728,362.601
-66820.816,214342.734,362.598
-66820.817,214342.729,362.594
-66820.816,214342.734,362.590
-66820.818,214342.726,362.587
-66820.817,214342.731,362.584
-66820.817,214342.732,362.580
-66820.817,214342.729,362.577
-66820.815,214342.738,362.573
-66820.815,214342.738,362.569
-66820.818,214342.726,362.566
-66820.816,214342.736,362.562
-66820.820,214342.719,362.560
-66820.814,214342.741,362.555
-66820.814,214342.743,362.552
-66820.816,214342.736,362.549
-66820.811,214342.752,362.544
-66820.814,214342.742,362.541
-66820.815,214342.741,362.538
-66820.810,214342.758,362.533
-66820.814,214342.744,362.531
-66820.815,214342.741,362.528
-66820.809,214342.760,362.523
-66820.811,214342.755,362.520
-66820.809,214342.763,362.516
-66820.812,214342.751,362.513
-66820.812,214342.752,362.510
-66820.810,214342.757,362.505
-66820.808,214342.767,362.501
-66820.804,214342.778,362.497
-66820.807,214342.770,362.494
-66820.808,214342.764,362.491
-66820.803,214342.784,362.487
-66820.801,214342.792,362.483
-66820.801,214342.793,362.479
-66820.802,214342.790,362.476
-66820.799,214342.797,362.472
-66820.796,214342.810,362.468
-66820.795,214342.812,362.464
-66820.791,214342.828,362.459
-66820.790,214342.833,362.456
-66820.784,214342.852,362.451
-66820.779,214342.873,362.446
-66820.779,214342.871,362.439
-66820.779,214342.870,362.433
-66820.779,214342.872,362.429
-66820.778,214342.875,362.425
-66820.781,214342.867,362.422
-66820.780,214342.869,362.415
-66820.781,214342.864,362.411
-66820.787,214342.846,362.409
-66820.780,214342.869,362.404
-66820.780,214342.872,362.401
-66820.780,214342.871,362.397
-66820.781,214342.865,362.394
-66820.785,214342.854,362.391
-66820.787,214342.846,362.388
-66820.787,214342.845,362.384
-66820.790,214342.833,362.382
-66820.793,214342.825,362.379
-66820.791,214342.829,362.375
-66820.790,214342.835,362.371
-66820.788,214342.842,362.367
-66820.789,214342.840,362.364
-66820.790,214342.835,362.360
-66820.792,214342.828,362.357
-66820.789,214342.840,362.353
-66820.791,214342.832,362.350
-66820.787,214342.845,362.346
-66820.789,214342.839,362.343
-66820.788,214342.844,362.339
-66820.788,214342.844,362.335
-66820.790,214342.836,362.332
-66820.790,214342.836,362.329
-66820.790,214342.835,362.325
-66820.792,214342.830,362.322
-66820.791,214342.833,362.318
-66820.796,214342.815,362.316
-66820.793,214342.825,362.312
-66820.800,214342.801,362.310
-66820.798,214342.808,362.306
-66820.798,214342.810,362.303
-66820.795,214342.820,362.298
-66820.794,214342.824,362.295
-66820.799,214342.804,362.293
-66820.798,214342.808,362.289
-66820.795,214342.819,362.284
-66820.802,214342.795,362.283
-66820.802,214342.796,362.279
-66820.799,214342.807,362.275
-66820.799,214342.806,362.271
-66820.796,214342.817,362.267
-66820.798,214342.809,362.264
-66820.800,214342.805,362.261
-66820.798,214342.809,362.257
-66820.798,214342.809,362.254
-66820.801,214342.800,362.251
-66820.800,214342.803,362.247
-66820.799,214342.808,362.243
-66820.798,214342.810,362.240
-66820.799,214342.807,362.236
-66820.803,214342.795,362.234
-66820.802,214342.797,362.230
-66820.799,214342.807,362.226
-66820.800,214342.803,362.223
-66820.803,214342.794,362.220
-66820.785,214342.857,362.211
-66820.783,214342.865,362.207
-66820.777,214342.889,362.201
-66820.784,214342.862,362.200
-66820.770,214342.913,362.192
-66820.765,214342.931,362.187
-66820.766,214342.928,362.184
-66820.765,214342.931,362.180
-66820.763,214342.937,362.176
-66820.765,214342.932,362.173
-66820.763,214342.938,362.169
-66820.764,214342.937,362.165
-66820.763,214342.938,362.161
-66820.756,214342.965,362.155
-66820.759,214342.954,362.153
-66820.757,214342.962,362.149
-66820.759,214342.955,362.146
-66820.753,214342.976,362.140
-66820.758,214342.959,362.139
-66820.754,214342.972,362.134
-66820.755,214342.970,362.130
-66820.754,214342.972,362.126
-66820.756,214342.966,362.123
-66820.756,214342.968,362.120
-66820.754,214342.973,362.115
-66820.753,214342.976,362.112
-66820.753,214342.976,362.108
-66820.753,214342.978,362.104
-66820.751,214342.986,362.100
-66820.752,214342.982,362.097
-66820.750,214342.991,362.092
-66820.749,214342.994,362.088
-66820.749,214342.994,362.085
-66820.751,214342.987,362.082
-66820.748,214342.998,362.077
-66820.752,214342.983,362.075
-66820.748,214342.996,362.070
-66820.747,214343.002,362.066
-66820.784,214342.859,362.748
-66820.785,214342.854,362.744
-66820.783,214342.861,362.740
-66820.789,214342.841,362.737
-66820.794,214342.821,362.735
-66820.797,214342.813,362.731
-66820.796,214342.816,362.727
-66820.801,214342.797,362.724
-66820.800,214342.802,362.721
-66820.802,214342.793,362.717
-66820.800,214342.802,362.713
-66820.804,214342.788,362.710
-66820.807,214342.776,362.707
-66820.808,214342.772,362.703
-66820.807,214342.776,362.699
-66820.809,214342.769,362.696
-66820.812,214342.760,362.693
-66820.813,214342.755,362.690
-66820.811,214342.763,362.685
-66820.814,214342.752,362.682
-66820.814,214342.751,362.679
-66820.812,214342.759,362.675
-66820.816,214342.745,362.672
-66820.814,214342.752,362.668
-66820.814,214342.754,362.664
-66820.815,214342.750,362.661
-66820.816,214342.746,362.657
-66820.818,214342.740,362.654
-66820.818,214342.739,362.651
-66820.817,214342.744,362.647
-66820.820,214342.733,362.644
-66820.817,214342.742,362.639
-66820.819,214342.734,362.636
-66820.818,214342.740,362.633
-66820.817,214342.743,362.629
-66820.817,214342.742,362.625
-66820.820,214342.734,362.622
-66820.820,214342.732,362.619
-66820.820,214342.733,362.615
-66820.819,214342.738,362.611
-66820.820,214342.733,362.608
-66820.815,214342.750,362.603
-66820.817,214342.745,362.600
-66820.818,214342.742,362.597
-66820.817,214342.743,362.593
-66820.824,214342.718,362.590
-66820.820,214342.734,362.586
-66820.823,214342.724,362.583
-66820.815,214342.751,362.578
-66820.822,214342.729,362.575
-66820.820,214342.736,362.571
-66820.821,214342.730,362.568
-66820.818,214342.743,362.564
-66820.821,214342.730,362.561
-66820.816,214342.748,362.557
-66820.819,214342.740,362.553
-66820.820,214342.735,362.550
-66820.821,214342.732,362.547
-66820.818,214342.742,362.542
-66820.817,214342.747,362.539
-66820.815,214342.754,362.535
-66820.816,214342.750,362.531
-66820.817,214342.746,362.528
-66820.818,214342.744,362.525
-66820.816,214342.753,362.520
-66820.814,214342.760,362.516
-66820.815,214342.756,362.513
-66820.811,214342.768,362.509
-66820.813,214342.760,362.506
-66820.809,214342.777,362.501
-66820.812,214342.765,362.498
-66820.811,214342.771,362.495
-66820.810,214342.773,362.491
-66820.810,214342.772,362.487
-66820.805,214342.792,362.483
-66820.808,214342.780,362.480
-66820.805,214342.793,362.476
-66820.805,214342.792,362.472
-66820.800,214342.811,362.467
-66820.796,214342.824,362.463
-66820.799,214342.816,362.460
-66820.790,214342.848,362.454
-66820.787,214342.858,362.450
-66820.776,214342.897,362.444
-66820.784,214342.870,362.432
-66820.781,214342.881,362.427
-66820.784,214342.871,362.424
-66820.790,214342.848,362.390
-66820.790,214342.851,362.386
-66820.790,214342.848,362.383
-66820.796,214342.829,362.381
-66820.792,214342.842,362.376
-66820.795,214342.831,362.373
-66820.792,214342.844,362.369
-66820.793,214342.841,362.365
-66820.793,214342.838,362.362
-66820.793,214342.839,362.358
-66820.797,214342.827,362.356
-66820.792,214342.844,362.351
-66820.797,214342.826,362.349
-66820.797,214342.826,362.345
-66820.796,214342.830,362.341
-66820.790,214342.849,362.336
-66820.792,214342.845,362.333
-66820.791,214342.848,362.330
-66820.796,214342.829,362.327
-66820.794,214342.836,362.323
-66820.795,214342.833,362.320
-66820.792,214342.843,362.315
-66820.796,214342.831,362.313
-66820.796,214342.829,362.309
-66820.804,214342.800,362.308
-66820.798,214342.822,362.303
-66820.805,214342.797,362.301
-66820.800,214342.815,362.297
-66820.801,214342.812,362.293
-66820.799,214342.819,362.289
-66820.798,214342.823,362.285
-66820.802,214342.809,362.283
-66820.806,214342.794,362.280
-66820.802,214342.810,362.276
-66820.804,214342.805,362.273
-66820.797,214342.827,362.267
-66820.803,214342.808,362.265
-66820.802,214342.810,362.262
-66820.800,214342.817,362.258
-66820.805,214342.799,362.256
-66820.805,214342.801,362.252
-66820.807,214342.794,362.249
-66820.804,214342.804,362.245
-66820.803,214342.806,362.241
-66820.808,214342.789,362.239
-66820.801,214342.814,362.233
-66820.808,214342.792,362.232
-66820.804,214342.805,362.227
-66820.808,214342.789,362.225
-66820.807,214342.796,362.221
-66820.785,214342.873,362.211
-66820.774,214342.914,362.204
-66820.774,214342.914,362.200
-66820.773,214342.919,362.196
-66820.770,214342.928,362.192
-66820.770,214342.929,362.188
-66820.771,214342.927,362.185
-66820.767,214342.941,362.180
-66820.767,214342.939,362.177
-66820.765,214342.947,362.173
-66820.769,214342.933,362.170
-66820.767,214342.939,362.166
-66820.762,214342.960,362.161
-66820.767,214342.941,362.159
-66820.764,214342.952,362.155
-66820.763,214342.957,362.151
-66820.767,214342.941,362.149
-66820.763,214342.955,362.144
-66820.762,214342.959,362.140
-66820.764,214342.953,362.137
-66820.763,214342.955,362.133
-66820.761,214342.965,362.129
-66820.757,214342.979,362.124
-66820.758,214342.975,362.121
-66820.761,214342.962,362.119
-66820.758,214342.975,362.114
-66820.760,214342.966,362.111
-66820.760,214342.968,362.107
-66820.757,214342.977,362.103
-66820.757,214342.978,362.100
-66820.755,214342.985,362.096
-66820.754,214342.990,362.091
-66820.756,214342.982,362.089
-66820.751,214343.002,362.083
-66820.754,214342.989,362.081
-66820.753,214342.992,362.077
-66820.754,214342.990,362.074
-66820.752,214342.996,362.070
-66820.750,214343.004,362.065
-66820.753,214342.995,362.063
-66820.752,214342.998,362.059
-66820.753,214342.993,362.056
-66820.793,214342.837,362.749
-66820.791,214342.845,362.744
-66820.797,214342.824,362.742
-66820.795,214342.830,362.738
-66820.797,214342.822,362.735
-66820.800,214342.811,362.732
-66820.803,214342.803,362.728
-66820.802,214342.804,362.725
-66820.805,214342.795,362.722
-66820.806,214342.792,362.718
-66820.808,214342.785,362.715
-66820.807,214342.788,362.711
-66820.810,214342.777,362.708
-66820.810,214342.777,362.705
-66820.810,214342.778,362.701
-66820.813,214342.766,362.698
-66820.814,214342.764,362.695
-66820.814,214342.762,362.691
-66820.812,214342.770,362.688
-66820.815,214342.761,362.685
-66820.816,214342.756,362.681
-66820.817,214342.754,362.678
-66820.818,214342.750,362.674
-66820.815,214342.759,362.670
-66820.819,214342.748,362.667
-66820.818,214342.749,362.664
-66820.819,214342.748,362.660
-66820.819,214342.748,362.657
-66820.819,214342.747,362.654
-66820.822,214342.736,362.651
-66820.818,214342.750,362.646
-66820.822,214342.735,362.643
-66820.819,214342.748,362.639
-66820.819,214342.748,362.636
-66820.820,214342.744,362.633
-66820.821,214342.741,362.629
-66820.823,214342.732,362.626
-66820.823,214342.734,362.622
-66820.824,214342.731,362.619
-66820.824,214342.728,362.616
-66820.822,214342.737,362.612
-66820.823,214342.735,362.608
-66820.822,214342.738,362.605
-66820.823,214342.734,362.602
-66820.824,214342.732,362.598
-66820.822,214342.739,362.594
-66820.823,214342.735,362.591
-66820.820,214342.745,362.587
-66820.824,214342.730,362.584
-66820.821,214342.741,362.580
-66820.824,214342.733,362.577
-66820.822,214342.740,362.573
-66820.822,214342.738,362.570
-66820.823,214342.737,362.566
-66820.822,214342.740,362.563
-66820.822,214342.741,362.559
-66820.822,214342.740,362.556
-66820.822,214342.740,362.552
-66820.822,214342.741,362.549
-66820.822,214342.740,362.545
-66820.820,214342.748,362.542
-66820.820,214342.747,362.538
-66820.818,214342.755,362.534
-66820.819,214342.750,362.531
-66820.820,214342.749,362.528
-66820.818,214342.756,362.524
-66820.821,214342.746,362.521
-66820.814,214342.770,362.516
-66820.819,214342.752,362.513
-66820.814,214342.770,362.509
-66820.814,214342.772,362.506
-66820.815,214342.765,362.502
-66820.812,214342.777,362.498
-66820.816,214342.764,362.495
-66820.810,214342.786,362.491
-66820.808,214342.791,362.487
-66820.809,214342.789,362.483
-66820.809,214342.789,362.480
-66820.808,214342.794,362.476
-66820.804,214342.809,362.472
-66820.803,214342.811,362.468
-66820.801,214342.817,362.464
-66820.798,214342.831,362.460
-66820.797,214342.834,362.456
-66820.790,214342.860,362.451
-66820.795,214342.842,362.435
-66820.784,214342.882,362.429
-66820.785,214342.879,362.425
-66820.781,214342.893,362.421
-66820.791,214342.858,362.388
-66820.796,214342.839,362.385
-66820.796,214342.841,362.382
-66820.795,214342.843,362.378
-66820.798,214342.834,362.375
-66820.795,214342.844,362.371
-66820.792,214342.853,362.367
-66820.795,214342.843,362.364
-66820.800,214342.828,362.362
-66820.799,214342.830,362.358
-66820.799,214342.829,362.354
-66820.794,214342.849,362.349
-66820.800,214342.827,362.348
-66820.797,214342.839,362.343
-66820.798,214342.832,362.340
-66820.796,214342.842,362.336
-66820.795,214342.846,362.332
-66820.800,214342.826,362.330
-66820.796,214342.840,362.326
-66820.796,214342.844,362.322
-66820.799,214342.832,362.319
-66820.797,214342.837,362.315
-66820.795,214342.845,362.311
-66820.800,214342.827,362.309
-66820.802,214342.820,362.306
-66820.805,214342.811,362.303
-66820.802,214342.823,362.299
-66820.803,214342.819,362.296
-66820.804,214342.814,362.293
-66820.806,214342.807,362.289
-66820.804,214342.816,362.282
-66820.805,214342.810,362.279
-66820.804,214342.814,362.275
-66820.806,214342.808,362.272
-66820.805,214342.812,362.268
-66820.808,214342.799,362.265
-66820.809,214342.799,362.262
-66820.804,214342.815,362.257
-66820.805,214342.811,362.254
-66820.805,214342.813,362.250
-66820.809,214342.799,362.248
-66820.806,214342.809,362.244
-66820.809,214342.799,362.241
-66820.808,214342.801,362.238
-66820.806,214342.808,362.233
-66820.807,214342.805,362.230
-66820.808,214342.801,362.227
-66820.808,214342.802,362.224
-66820.806,214342.809,362.219
-66820.784,214342.891,362.209
-66820.776,214342.917,362.203
-66820.774,214342.926,362.199
-66820.774,214342.924,362.195
-66820.773,214342.930,362.191
-66820.774,214342.925,362.188
-66820.770,214342.941,362.183
-66820.773,214342.928,362.181
-66820.773,214342.931,362.177
-66820.772,214342.935,362.173
-66820.772,214342.935,362.170
-66820.770,214342.941,362.165
-66820.768,214342.950,362.161
-66820.764,214342.962,362.157
-66820.766,214342.956,362.154
-66820.765,214342.960,362.150
-66820.765,214342.960,362.146
-66820.765,214342.962,362.143
-66820.765,214342.959,362.139
-66820.765,214342.961,362.135
-66820.767,214342.953,362.132
-66820.763,214342.967,362.127
-66820.763,214342.967,362.124
-66820.759,214342.984,362.119
-66820.763,214342.969,362.117
-66820.760,214342.979,362.112
-66820.762,214342.973,362.109
-66820.760,214342.980,362.105
-66820.758,214342.988,362.101
-66820.760,214342.978,362.098
-66820.761,214342.977,362.095
-66820.760,214342.980,362.091
-66820.760,214342.978,362.087
-66820.758,214342.986,362.083
-66820.754,214343.002,362.078
-66820.756,214342.994,362.075
-66820.757,214342.992,362.072
-66820.757,214342.992,362.068
-66820.754,214343.002,362.064
-66820.785,214342.883,362.748
-66820.791,214342.860,362.746
-66820.797,214342.841,362.742
-66820.795,214342.845,362.738
-66820.804,214342.815,362.736
-66820.803,214342.817,362.732
-66820.805,214342.811,362.729
-66820.809,214342.796,362.725
-66820.806,214342.806,362.722
-66820.811,214342.789,362.719
-66820.812,214342.785,362.715
-66820.813,214342.784,362.711
-66820.811,214342.790,362.708
-66820.813,214342.782,362.704
-66820.816,214342.773,362.701
-66820.817,214342.769,362.697
-66820.815,214342.777,362.694
-66820.816,214342.775,362.690
-66820.820,214342.758,362.687
-66820.815,214342.777,362.683
-66820.821,214342.755,362.680
-66820.818,214342.766,362.676
-66820.816,214342.773,362.672
-66820.822,214342.753,362.669
-66820.820,214342.758,362.666
-66820.823,214342.750,362.662
-66820.822,214342.751,362.658
-66820.823,214342.750,362.655
-66820.823,214342.750,362.651
-66820.825,214342.743,362.648
-66820.828,214342.733,362.645
-66820.823,214342.749,362.641
-66820.825,214342.742,362.637
-66820.829,214342.728,362.634
-66820.822,214342.755,362.630
-66820.825,214342.745,362.627
-66820.827,214342.735,362.623
-66820.823,214342.749,362.619
-66820.826,214342.740,362.616
-66820.827,214342.735,362.613
-66820.826,214342.738,362.609
-66820.829,214342.727,362.605
-66820.825,214342.745,362.601
-66820.827,214342.736,362.598
-66820.826,214342.739,362.594
-66820.827,214342.735,362.591
-66820.828,214342.732,362.588
-66820.824,214342.749,362.583
-66820.827,214342.738,362.580
-66820.824,214342.748,362.576
-66820.825,214342.744,362.573
-66820.827,214342.737,362.569
-66820.824,214342.747,362.565
-66820.829,214342.732,362.563
-66820.824,214342.750,362.558
-66820.825,214342.744,362.555
-66820.823,214342.753,362.551
-66820.826,214342.742,362.548
-66820.825,214342.744,362.544
-66820.822,214342.757,362.540
-66820.824,214342.749,362.536
-66820.823,214342.752,362.533
-66820.824,214342.751,362.529
-66820.822,214342.757,362.525
-66820.822,214342.757,362.522
-66820.824,214342.752,362.518
-66820.818,214342.771,362.514
-66820.822,214342.758,362.511
-66820.820,214342.764,362.507
-66820.819,214342.770,362.503
-66820.818,214342.771,362.499
-66820.814,214342.788,362.495
-66820.817,214342.778,362.492
-66820.814,214342.788,362.488
-66820.812,214342.796,362.484
-66820.813,214342.790,362.480
-66820.810,214342.802,362.476
-66820.811,214342.798,362.473
-66820.809,214342.805,362.469
-66820.805,214342.821,362.464
-66820.806,214342.817,362.461
-66820.797,214342.849,362.456
-66820.798,214342.847,362.452
-66820.798,214342.848,362.448
-66820.791,214342.871,362.436
-66820.783,214342.902,362.431
-66820.793,214342.867,362.429
-66820.790,214342.875,362.425
-66820.783,214342.903,362.420
-66820.783,214342.901,362.417
-66820.786,214342.890,362.414
-66820.800,214342.843,362.384
-66820.802,214342.835,362.381
-66820.796,214342.857,362.377
-66820.798,214342.849,362.373
-66820.804,214342.829,362.371
-66820.802,214342.835,362.368
-66820.801,214342.841,362.364
-66820.799,214342.848,362.359
-66820.799,214342.847,362.356
-66820.802,214342.837,362.353
-66820.803,214342.831,362.350
-66820.801,214342.839,362.346
-66820.801,214342.839,362.342
-66820.799,214342.849,362.338
-66820.802,214342.838,362.335
-66820.803,214342.834,362.332
-66820.800,214342.843,362.328
-66820.801,214342.840,362.325
-66820.797,214342.853,362.320
-66820.802,214342.839,362.317
-66820.798,214342.853,362.313
-66820.802,214342.837,362.311
-66820.801,214342.841,362.307
-66820.807,214342.819,362.305
-66820.807,214342.821,362.301
-66820.807,214342.818,362.298
-66820.804,214342.831,362.293
-66820.804,214342.830,362.290
-66820.806,214342.824,362.287
-66820.789,214342.884,362.278
-66820.802,214342.839,362.279
-66820.810,214342.810,362.277
-66820.798,214342.852,362.270
-66820.805,214342.827,362.269
-66820.810,214342.810,362.267
-66820.809,214342.813,362.263
-66820.810,214342.811,362.260
-66820.808,214342.818,362.256
-66820.812,214342.803,362.253
-66820.811,214342.807,362.249
-66820.809,214342.816,362.245
-66820.812,214342.805,362.243
-66820.810,214342.813,362.238
-66820.807,214342.821,362.234
-66820.810,214342.812,362.231
-66820.811,214342.806,362.229
-66820.807,214342.822,362.224
-66820.809,214342.814,362.221
-66820.806,214342.825,362.217
-66820.807,214342.824,362.213
-66820.805,214342.831,362.209
-66820.809,214342.814,362.207
-66820.810,214342.814,362.204
-66820.798,214342.854,362.197
-66820.787,214342.895,362.189
-66820.779,214342.925,362.183
-66820.776,214342.935,362.179
-66820.777,214342.934,362.176
-66820.775,214342.940,362.171
-66820.776,214342.936,362.168
-66820.770,214342.960,362.162
-66820.769,214342.962,362.159
-66820.771,214342.956,362.156
-66820.770,214342.957,362.153
-66820.772,214342.952,362.149
-66820.773,214342.948,362.146
-66820.771,214342.956,362.142
-66820.770,214342.960,362.138
-66820.770,214342.960,362.134
-66820.769,214342.963,362.131
-66820.769,214342.962,362.127
-66820.763,214342.984,362.122
-66820.768,214342.966,362.120
-66820.769,214342.963,362.117
-66820.765,214342.977,362.112
-66820.768,214342.969,362.109
-66820.764,214342.981,362.105
-66820.766,214342.976,362.102
-66820.766,214342.975,362.098
-66820.761,214342.992,362.093
-66820.765,214342.978,362.091
-66820.762,214342.990,362.086
-66820.764,214342.981,362.083
-66820.761,214342.995,362.078
-66820.760,214342.999,362.075
-66820.760,214342.997,362.071
-66820.761,214342.993,362.068
-66820.757,214343.010,362.063
-66820.763,214342.988,362.062
-66820.759,214343.002,362.057
-66820.794,214342.861,362.746
-66820.800,214342.840,362.743
-66820.801,214342.837,362.740
-66820.803,214342.827,362.737
-66820.807,214342.814,362.734
-66820.806,214342.817,362.730
-66820.809,214342.808,362.727
-66820.812,214342.798,362.724
-66820.811,214342.800,362.720
-66820.812,214342.796,362.717
-66820.812,214342.796,362.713
-66820.811,214342.799,362.709
-66820.814,214342.791,362.706
-66820.818,214342.774,362.704
-66820.814,214342.791,362.699
-66820.819,214342.772,362.697
-66820.817,214342.778,362.693
-66820.820,214342.770,362.690
-66820.822,214342.762,362.686
-66820.822,214342.763,362.683
-66820.823,214342.758,362.679
-66820.822,214342.761,362.676
-66820.825,214342.750,362.673
-66820.822,214342.762,362.669
-66820.827,214342.743,362.666
-66820.822,214342.762,362.662
-66820.824,214342.754,362.659
-66820.823,214342.758,362.655
-66820.828,214342.742,362.652
-66820.827,214342.745,362.649
-66820.829,214342.738,362.645
-66820.824,214342.755,362.641
-66820.824,214342.755,362.637
-66820.824,214342.756,362.634
-66820.830,214342.735,362.632
-66820.826,214342.748,362.627
-66820.830,214342.736,362.624
-66820.828,214342.743,362.621
-66820.826,214342.751,362.617
-66820.830,214342.736,362.614
-66820.827,214342.747,362.610
-66820.827,214342.744,362.607
-66820.828,214342.744,362.603
-66820.829,214342.740,362.600
-66820.831,214342.731,362.597
-66820.830,214342.737,362.593
-66820.827,214342.746,362.589
-66820.829,214342.741,362.586
-66820.827,214342.746,362.582
-66820.830,214342.736,362.579
-66820.827,214342.749,362.575
-66820.826,214342.751,362.571
-66820.830,214342.735,362.568
-66820.828,214342.744,362.565
-66820.828,214342.745,362.561
-66820.828,214342.745,362.558
-66820.826,214342.753,362.554
-66820.831,214342.735,362.551
-66820.826,214342.753,362.547
-66820.829,214342.741,362.544
-66820.829,214342.741,362.540
-66820.826,214342.753,362.536
-66820.826,214342.752,362.533
-66820.824,214342.760,362.529
-66820.828,214342.747,362.526
-66820.822,214342.769,362.521
-66820.820,214342.774,362.518
-66820.822,214342.768,362.515
-66820.822,214342.767,362.511
-66820.824,214342.762,362.508
-66820.821,214342.771,362.504
-66820.820,214342.775,362.500
-66820.820,214342.777,362.497
-66820.820,214342.775,362.493
-66820.817,214342.787,362.489
-66820.816,214342.791,362.485
-66820.817,214342.786,362.482
-66820.811,214342.810,362.477
-66820.813,214342.802,362.474
-66820.813,214342.800,362.471
-66820.810,214342.812,362.466
-66820.811,214342.810,362.463
-66820.804,214342.836,362.458
-66820.799,214342.851,362.454
-66820.798,214342.857,362.450
-66820.790,214342.886,362.434
-66820.789,214342.889,362.430
-66820.791,214342.884,362.427
-66820.792,214342.880,362.424
-66820.793,214342.876,362.420
-66820.793,214342.877,362.417
-66820.792,214342.883,362.356
-66820.801,214342.848,362.355
-66820.802,214342.844,362.352
-66820.803,214342.842,362.348
-66820.802,214342.848,362.345
-66820.802,214342.845,362.341
-66820.804,214342.840,362.338
-66820.800,214342.852,362.333
-66820.805,214342.835,362.331
-66820.799,214342.858,362.326
-66820.802,214342.847,362.323
-66820.802,214342.846,362.320
-66820.803,214342.843,362.317
-66820.804,214342.841,362.313
-66820.806,214342.834,362.310
-66820.804,214342.842,362.306
-66820.807,214342.828,362.304
-66820.803,214342.845,362.299
-66820.807,214342.829,362.297
-66820.803,214342.844,362.292
-66820.810,214342.818,362.291
-66820.783,214342.918,362.276
-66820.800,214342.856,362.277
-66820.796,214342.872,362.272
-66820.785,214342.910,362.266
-66820.809,214342.823,362.269
-66820.807,214342.832,362.265
-66820.810,214342.821,362.262
-66820.812,214342.813,362.260
-66820.809,214342.824,362.255
-66820.815,214342.801,362.253
-66820.813,214342.811,362.249
-66820.811,214342.816,362.245
-66820.811,214342.819,362.242
-66820.810,214342.821,362.238
-66820.810,214342.821,362.234
-66820.810,214342.822,362.231
-66820.811,214342.817,362.227
-66820.809,214342.824,362.224
-66820.815,214342.804,362.222
-66820.807,214342.834,362.216
-66820.813,214342.812,362.214
-66820.811,214342.818,362.210
-66820.816,214342.799,362.208
-66820.816,214342.801,362.204
-66820.816,214342.801,362.201
-66820.815,214342.805,362.197
-66820.802,214342.852,362.189
-66820.788,214342.903,362.182
-66820.778,214342.938,362.175
-66820.780,214342.932,362.172
-66820.777,214342.943,362.167
-66820.777,214342.943,362.164
-66820.775,214342.949,362.160
-66820.771,214342.965,362.155
-66820.773,214342.958,362.152
-66820.773,214342.956,362.148
-66820.772,214342.962,362.144
-66820.772,214342.964,362.140
